"Locus","Parameter.number","Age","Bin","Parameter.value.x","Parameter.Frequency.x","Standard.deviation.x","Counts.per.bin.x","Autocorrelation.per.bin.x","Parameter.value.y","Parameter.Frequency.y","Standard.deviation.y","Counts.per.bin.y","Autocorrelation.per.bin.y","Parameter.value","Parameter.Frequency","Standard.deviation","Counts.per.bin","Autocorrelation.per.bin","PoolSD","PoolMean","Lower","Upper","Total.n"
1,1,0.047250002,95,0.09750367,0.002675992,0.036533233,114.6199951,0.380263209,0.102338217,0.002649547,0.027930224,114.6899948,0.34594211,0.16023311,0.002547328,0.045483708,120.6199951,0.344043315,0.0374973468376974,0.120710880767366,0.116701844764096,0.124719916770635,349.929985
1,1,0.047750002,96,0.10638538,0.002436976,0.035301682,140.2799988,0.460116088,0.106996827,0.002604376,0.032642227,122.8699951,0.346406788,0.142496184,0.002398777,0.042299215,126.3999939,0.442103237,0.0369513029860406,0.118295363418097,0.114550998605632,0.122039728230563,389.5499878
1,1,0.048250002,97,0.14478831,0.00258293,0.037696265,133.5500031,0.297751069,0.115698665,0.002680683,0.033371773,114.4899979,0.312583178,0.09327279,0.002380423,0.033902943,145.1199951,0.48095879,0.03508968596797,0.117302285195515,0.113762924561779,0.120841645829252,393.1599961
1,1,0.048750002,98,0.119473241,0.002673513,0.037130285,124.9699936,0.286635906,0.074755788,0.002398075,0.037763789,140.1100006,0.438304901,0.102010705,0.00262474,0.047841616,136.9799957,0.449433625,0.0412957117329173,0.0979406819532646,0.0938217034770303,0.102059660429499,402.0599899
1,1,0.049250002,99,0.111644149,0.002417247,0.03295086,137.5899963,0.299040437,0.092852533,0.002259299,0.044161022,170.6199951,0.411225051,0.117172785,0.002691959,0.042174511,146.4199982,0.468902618,0.0404170045862412,0.10637233981121,0.102581241218097,0.110163438404324,454.6299896
1,1,0.049750002,100,0.110919558,0.002241703,0.040643808,136.2599945,0.30083999,0.149862975,0.002684083,0.038002346,167.5999908,0.375037462,0.118554302,0.002496885,0.026604252,153.9799957,0.393374771,0.035472234807159,0.127743152484666,0.124427555860333,0.131058749108999,457.839981
1,1,0.050250002,101,0.121101633,0.002696341,0.040076096,141.2799988,0.392104685,0.152882531,0.002502409,0.045323901,150.6199951,0.397383064,0.084827259,0.002757776,0.024607355,154.8999939,0.423190147,0.0375527389421906,0.119239364349569,0.115686202114714,0.122792526584425,446.7999878
1,1,0.050750002,102,0.122284211,0.002532694,0.044223748,153.5399933,0.404676825,0.111994684,0.002464534,0.040950377,168.1199951,0.324340493,0.072606824,0.002445252,0.024742656,189.0599976,0.389205605,0.0369637613266455,0.100507342655914,0.0972360851939075,0.10377860011792,510.719986
1,1,0.051250002,103,0.094665498,0.002328202,0.037253268,164.3999939,0.377624512,0.105885983,0.002361492,0.046792503,183.7799988,0.434301078,0.071438879,0.002514676,0.024366109,180.0999908,0.474467248,0.0373634250703936,0.090650556653316,0.0873993498233229,0.0939017634833091,528.2799835
1,1,0.051750003,104,0.114808328,0.002825799,0.026956633,189.1399994,0.340302259,0.081635676,0.002635698,0.047932044,180.2200012,0.538746417,0.076254711,0.002463145,0.025581116,162.4400024,0.44715336,0.0351706889025155,0.091790229180516,0.0887399702800445,0.0948404880809876,531.800003
1,1,0.052250003,105,0.114278048,0.002682257,0.028914874,202.1100006,0.445741206,0.108897775,0.002365144,0.037319224,179.9899902,0.417704105,0.109561108,0.002424767,0.075940728,166.1699982,0.436511308,0.0501242831736635,0.111082160515717,0.1068008085388,0.115363512492635,548.269989
1,1,0.052750003,106,0.104739778,0.002806813,0.025541008,204.7099915,0.441661418,0.113935947,0.002778971,0.027368873,190.519989,0.471220762,0.08914379,0.002816551,0.020697376,198.769989,0.404226631,0.0246659831493865,0.102470484370883,0.100446369224031,0.104494599517735,593.9999695
1,1,0.053250003,107,0.088371851,0.002574701,0.025121046,193.0500031,0.426065713,0.115393914,0.002485932,0.02931549,218.8600006,0.37369296,0.093449496,0.002476538,0.020553974,256.1600037,0.371443003,0.0250166087153886,0.0991712256261098,0.0972354837554568,0.101106967496763,668.0700074
1,1,0.053750003,108,0.08445552,0.002391867,0.025452532,180.6999969,0.458366543,0.126173213,0.00278615,0.031320129,208.2799988,0.26334098,0.103052616,0.002859856,0.033552215,196.1299896,0.441821873,0.0304409913262262,0.105539435166349,0.103022511570928,0.10805635876177,585.1099853
1,1,0.054250003,109,0.083138548,0.002457776,0.038438961,157.9400024,0.462455809,0.154676527,0.002590067,0.2238314,208.2599945,0.518455625,0.136438847,0.002498946,0.056704845,178.4700012,0.556480289,0.143706694725237,0.127956517825262,0.115641351847554,0.14027168380297,544.6699981
1,1,0.054750003,110,0.076721057,0.002722524,0.022641446,165.6699982,0.365248829,0.233283058,0.002538739,0.216778129,229.1900024,0.579629004,0.12328779,0.002905742,0.026572419,218.0999908,0.362440586,0.134052258191741,0.151829791778387,0.141000798959266,0.162658784597508,612.9599914
1,1,0.055250003,111,0.087973431,0.002424909,0.022006743,220.7999878,0.411289036,0.081459656,0.002598063,0.042112559,207.8399963,0.325383395,0.130749583,0.00274299,0.027220218,211.1199951,0.376334965,0.0314284690255352,0.0999733657854453,0.0974882611069173,0.102458470463973,639.7599792
1,1,0.055750003,112,0.096391298,0.002693162,0.022937363,245.769989,0.436928868,0.078906328,0.002509485,0.024804195,211.5399933,0.386656106,0.116172448,0.002753447,0.055916064,206.4899902,0.451393694,0.0369214792953304,0.0969725559827939,0.0941064616937276,0.0998386502718602,663.7999725
1,1,0.056250003,113,0.104863785,0.002555805,0.027933063,225.3799896,0.399170369,0.111034945,0.002393676,0.037537564,210.2899933,0.202136949,0.147909209,0.002591252,0.03988583,251.8399963,0.416930974,0.0356310396116456,0.122519227078193,0.119801417740044,0.125237036416342,687.5099792
1,1,0.056750003,114,0.086282715,0.002622904,0.025623933,231.5499878,0.400751323,0.105636269,0.002669899,0.031215098,237.1299896,0.196095929,0.123241924,0.002724332,0.032392297,270.6399841,0.488278151,0.0300382628932912,0.106019701088197,0.103810228624205,0.108229173552188,739.3199615
1,1,0.057250003,115,0.13905102,0.00264743,0.559899092,221.6399994,0.31001401,0.110213913,0.00234412,0.031222874,228.5099945,0.295391619,0.130429611,0.002723146,0.022308597,298.9199829,0.26110211,0.305295766662154,0.126813607105707,0.104504120173105,0.14912309403831,749.0699768
1,1,0.057750003,116,0.18668659,0.002690825,1.001819372,235.3199921,0.513725162,0.100405157,0.002886991,0.021149695,229.0699921,0.306037366,0.108618312,0.002586587,0.025062958,252.9399872,0.269084096,0.574096438366073,0.13160583499318,0.088735649781442,0.174476020204918,717.3299714
1,1,0.058250003,117,0.163703263,0.002725171,1.003368616,229.6799927,0.500449777,0.106937677,0.00260295,0.020127641,260.2599792,0.35086003,0.110609397,0.00260752,0.023354553,283,0.397585899,0.547129548393934,0.125149978924932,0.0857906865193878,0.164509271330476,772.9399719
1,1,0.058750003,118,0.148527145,0.002636125,1.137827039,299.8800049,0.72633791,0.087559424,0.002819313,0.018466475,283.2599792,0.383594513,0.124885269,0.002658797,0.022821272,323.2200012,0.434261888,0.654700084396671,0.121042212991251,0.0775489460146042,0.164535479967897,906.3599853
1,1,0.059250003,119,0.152278304,0.00251017,0.972881734,246.4399872,0.499770671,0.077808835,0.002725761,0.017504783,287.4400024,0.336002171,0.104656071,0.002762476,0.028596681,300.6600037,0.447190464,0.528934649386579,0.109471961122641,0.0728527961955964,0.146091126049685,834.5399933
1,1,0.059750003,120,0.185896769,0.002898346,0.883110225,251.3399963,0.497430295,0.082647093,0.002612332,0.018711625,313.8099976,0.436410725,0.103509776,0.002793219,0.02675055,292.019989,0.412193865,0.478476961560953,0.120029519220267,0.0873438372950257,0.152715201145508,857.1699829
1,1,0.060250003,121,0.174421519,0.002798565,0.699507713,294.0400085,0.474891186,0.112631097,0.002651554,0.019344134,311.3099976,0.398480207,0.115912713,0.002694248,0.024262838,287.6999817,0.400392443,0.401772106971495,0.134033008801521,0.107144179520246,0.160921838082796,893.0499878
1,1,0.060750003,122,0.149577007,0.002767034,0.160092548,292.1600037,0.437089503,0.112537295,0.002725261,0.021992581,287.7200012,0.322249025,0.135848343,0.002617162,0.026157828,242.0099945,0.399729699,0.0973830360428369,0.132567991328286,0.125774289879619,0.139361692776952,821.8899994
1,1,0.061250003,123,0.099057898,0.002794559,0.025602361,283.7399902,0.450047314,0.111166492,0.002601354,0.019774651,288.3500061,0.381466806,0.099710748,0.002648012,0.026698038,236.9599915,0.373429835,0.0240412950846624,0.10356468069476,0.101874239074661,0.10525512231486,809.0499878
1,1,0.061750003,124,0.100599527,0.002619649,0.021893097,305.7099915,0.419005305,0.11030487,0.002510246,0.030241432,235.9399872,0.369247019,0.100582615,0.003028767,0.019295037,278.4499817,0.32541579,0.0238351709000434,0.103385979222222,0.101721360133956,0.105050598310488,820.0999604
1,1,0.062250003,125,0.079838954,0.002478521,0.028023593,263.0700073,0.28396818,0.086141348,0.002639896,0.019368252,277.9199829,0.396559,0.105931424,0.002733767,0.021990364,330.3599854,0.40158236,0.0232391806432863,0.0917417135471238,0.0901671706548008,0.0933162564394469,871.3499756
1,1,0.062750003,126,0.100078419,0.002844331,0.022668596,251.7999878,0.489538014,0.078785077,0.002726393,0.012778599,324.7999878,0.41439569,0.10190405,0.002725535,0.02216626,312.4400024,0.40370056,0.0194379350965569,0.0929407455265584,0.0916369200043407,0.0942445710487761,889.039978
1,1,0.063250003,127,0.067284606,0.00244585,0.020570414,279.9599915,0.512175322,0.081886172,0.002603481,0.013284685,319.9199829,0.348228425,0.118778989,0.002712606,0.017725691,305.5299988,0.340392709,0.0172975869218633,0.0898207080147751,0.0886709859125224,0.0909704301170277,905.4099732
1,1,0.063750003,128,0.064291298,0.002799205,0.013659969,338.4299927,0.453499496,0.06632524,0.002591041,0.012210977,318.8699951,0.458921701,0.085786447,0.002994676,0.014214892,373.1499939,0.38035813,0.0134387480409812,0.0727045911707182,0.071867302240801,0.0735418801006354,1030.4499817
1,1,0.064250003,129,0.070360474,0.002796946,0.016751962,338.0799866,0.479069769,0.074059092,0.002927654,0.014645573,312.039978,0.453359842,0.100039147,0.002920736,0.014620772,356.3299866,0.44461605,0.0153769979710849,0.082014821856802,0.0810454163975236,0.0829842273160804,1006.4499512
1,1,0.064750003,130,0.08733242,0.002735475,0.019167464,356.9199829,0.41763258,0.088659339,0.00255853,0.015489354,336.4899902,0.411583751,0.080421627,0.002694883,0.016737817,348.6300049,0.361859202,0.0172350301333268,0.085448792809502,0.0843809683803792,0.0865166172386249,1042.039978
1,1,0.065250003,131,0.093109347,0.002972408,0.022693671,348.9199829,0.491284967,0.100559577,0.003050776,0.015375572,304.1300049,0.396166802,0.084216297,0.002924624,0.031404004,373.0799866,0.567795992,0.0245728557979874,0.092084154758596,0.09054994606014,0.093618363457052,1026.1299744
1,1,0.065750003,132,0.104320817,0.002913462,0.024873093,374.3199768,0.467425227,0.094117761,0.002870906,0.019568229,336.7599792,0.344783664,0.08647655,0.002963753,0.030200746,394.6799927,0.587995708,0.0255271875587288,0.0948442971568344,0.093308964324284,0.0963796299893849,1105.7599487
1,1,0.066250003,133,0.095509104,0.002929501,0.02523881,387.019989,0.478304058,0.104470938,0.002788643,0.023024598,343.4299927,0.333301604,0.09347067,0.00278766,0.027041582,423.6799927,0.568892241,0.0252945686457689,0.097427535140401,0.0959384143978297,0.0989166558829723,1154.1299744
1,1,0.066750003,134,0.099466696,0.002838663,0.027927585,349.3999939,0.457520425,0.100987449,0.002784238,0.027456541,360.539978,0.279048711,0.090073735,0.002999116,0.014526625,415.5599976,0.449660868,0.0236955375881065,0.0964857571387187,0.095073142124206,0.0978983721532314,1125.4999695
1,1,0.067250003,135,0.115210913,0.003016737,0.027888944,350.0799866,0.453505755,0.078547873,0.002634898,0.015535531,365.6699829,0.459930003,0.079363085,0.002822797,0.017037362,394.6499939,0.492414624,0.0206843281914807,0.0903965044809099,0.0891550474391314,0.0916379615226884,1110.3999634
1,1,0.067750003,136,0.08662919,0.002559589,0.026106902,385.789978,0.45550707,0.091005273,0.002813467,0.01730239,336.8599854,0.397957623,0.11417573,0.002903879,0.020617539,374.1000061,0.434283584,0.021833807518251,0.0973693663073612,0.0960507888171547,0.0986879437975678,1096.7499695
1,1,0.068250003,137,0.094977453,0.002978465,0.021714723,440.539978,0.429893911,0.096159019,0.002851504,0.016861178,325.0499878,0.385741741,0.104832619,0.003090989,0.019264456,401.9499817,0.435966998,0.0196178171194334,0.0986992543966373,0.0975509823227669,0.0998475264705077,1167.5399475
1,1,0.068750003,138,0.097672083,0.003117939,0.023641685,402.3399963,0.396617711,0.083990045,0.002839912,0.016792703,358.6699829,0.489969522,0.097448766,0.002865909,0.017949184,433.789978,0.443704575,0.0197444472901954,0.0934837592711128,0.0923413351152089,0.0946261834270167,1194.7999572
1,1,0.069250003,139,0.086306408,0.003060268,0.018550763,445,0.479639918,0.086687475,0.002895639,0.016257187,429.7399902,0.481486738,0.095752358,0.002980646,0.016680224,452.75,0.431418985,0.0171991577247225,0.089651377547135,0.0887072698304485,0.0905954852638215,1327.4899902
1,1,0.069750003,140,0.095911332,0.002802853,0.024780029,474.519989,0.441072881,0.095525146,0.002772776,0.021248227,451.7599792,0.357323885,0.082857825,0.0028609,0.01507713,496.4499817,0.436338604,0.0206755326963921,0.0912337916902132,0.0901375016552734,0.0923300817251531,1422.7299499
1,1,0.070250003,141,0.09909872,0.003042399,0.022698496,478.6699829,0.490195781,0.070678063,0.00300763,0.01744424,446.1900024,0.477041006,0.078708634,0.00292,0.01593273,476.3599854,0.434489578,0.0189527300281549,0.0831169080414415,0.0821042831169242,0.0841295329659587,1401.2199707
1,1,0.070750003,142,0.089240655,0.00304883,0.018367855,504.7599792,0.45073092,0.085295886,0.00282252,0.017909158,480.1799927,0.42785269,0.094608747,0.002986552,0.017770549,437.75,0.320313454,0.0180311139473725,0.0895609518548153,0.088604864843102,0.0905170388665285,1422.6899719
1,1,0.071250003,143,0.093521781,0.00300296,0.017297465,546.8399658,0.505961776,0.12155626,0.002684871,0.019530486,456.3199768,0.355004132,0.087300517,0.002946016,0.01369054,509.4700012,0.38230139,0.0169221576053406,0.0998836446327928,0.0990134440205072,0.100753845245078,1512.6299438
1,1,0.071750003,144,0.092902124,0.003016142,0.016943544,552.4500122,0.498673677,0.096670367,0.002850943,0.026081936,483.7200012,0.559741199,0.092975251,0.002968465,0.015652308,457.4499817,0.410160959,0.020038049015767,0.0941448942222675,0.0931079261835401,0.0951818622609949,1493.6199951
1,1,0.072250003,145,0.093742885,0.002943824,0.018310901,529.2399902,0.516046405,0.093198791,0.003071791,0.021626173,520.1199951,0.473864019,0.078135654,0.002836198,0.01336965,503.789978,0.464366287,0.0181343409829354,0.0884982138972577,0.0875779231027827,0.0894185046917326,1553.1499633
1,1,0.072750004,146,0.087915622,0.003040881,0.017002363,505.2999878,0.474226356,0.084454075,0.002916196,0.022301287,520.5599976,0.491889477,0.076852627,0.00302669,0.013191072,522.75,0.467201084,0.0178953533453122,0.0830176014488132,0.0821081086892144,0.083927094208412,1548.6099854
1,1,0.073250004,147,0.091975413,0.00293346,0.017365951,512.2199707,0.552232742,0.073764868,0.003143258,0.020877708,529.8200073,0.555436611,0.080447137,0.003035329,0.010732241,564.7099609,0.454746455,0.0167434796729704,0.0819188117935275,0.0810833981399759,0.0827542254470791,1606.7499389
1,1,0.073750004,148,0.086877331,0.002917594,0.018193577,460.6300049,0.472105503,0.088038929,0.002976749,0.021261279,513.4500122,0.463243187,0.078095391,0.00306245,0.011824873,555.3300171,0.455755025,0.0173842559297564,0.0840785705058342,0.0831895247048972,0.0849676163067713,1529.4100342
1,1,0.074250004,149,0.096252181,0.003104529,0.019848082,438.7799988,0.397683471,0.079171777,0.003068172,0.012557739,510.0799866,0.426602304,0.078752555,0.003013644,0.012750836,590.9899902,0.437402904,0.0150621999810184,0.0838779391299362,0.0831102609442994,0.0846456173155729,1539.8499756
1,1,0.074750004,150,0.088609539,0.003023098,0.017833335,482.6699829,0.413246542,0.085752055,0.003171875,0.013423816,522.8099976,0.443240047,0.084206119,0.003211647,0.012786361,574.9599609,0.440797001,0.014703930841869,0.0860623296510372,0.0853225975787235,0.0868020617233508,1580.4399414
1,1,0.075250004,151,0.08989232,0.003074912,0.016001442,537.2699585,0.42202419,0.089845255,0.00309809,0.015243913,535.9299927,0.425328463,0.093644463,0.003024449,0.013359944,564.7399902,0.46616745,0.0148848672022908,0.0911706096387232,0.0904350363105837,0.0919061829668628,1637.9399414
1,1,0.075750004,152,0.089258462,0.003052924,0.015079773,576.3300171,0.46577549,0.080933318,0.003004677,0.012967922,548.25,0.473717302,0.084874533,0.003134244,0.011787932,586.7299805,0.476739585,0.0133453997686318,0.0850882983331648,0.0844430940530248,0.0857335026133048,1711.3099976
1,1,0.076250004,153,0.088194318,0.003029516,0.029582184,554.5199585,0.499417126,0.072003648,0.002863824,0.012291986,539.0199585,0.503614962,0.078490429,0.003087112,0.011218007,584.0599976,0.458105415,0.019534990005245,0.0796137574430629,0.0786598659156378,0.080567648970488,1677.5999146
1,1,0.076750004,154,0.080457017,0.003128124,0.014956376,535.5999756,0.50917536,0.079674028,0.003045634,0.012397618,566.0700073,0.451907754,0.078381889,0.0029752,0.01230845,577.0599976,0.481785536,0.0132390673561029,0.0794796710499641,0.0788334263950091,0.0801259157049191,1678.7299805
1,1,0.077250004,155,0.088928081,0.003129559,0.01685952,550.039978,0.464563787,0.072056294,0.003041244,0.011028503,618.0700073,0.501535654,0.079431705,0.003106753,0.013373221,573.6799927,0.523670197,0.0138498900467247,0.0798134192846767,0.079149709183142,0.0804771293862113,1741.789978
1,1,0.077750004,156,0.084076569,0.003025237,0.013757701,549.5999756,0.458415419,0.07395336,0.003112907,0.011985806,556.9199829,0.50617069,0.086685963,0.003001631,0.016095417,565.9500122,0.461110771,0.0140606306768332,0.0815886135269956,0.0809009822343204,0.0822762448196708,1672.4699707
1,1,0.078250004,157,0.094269663,0.003027126,0.012661969,595.0899658,0.436398119,0.068616621,0.002981227,0.011844412,552.4199829,0.506738007,0.069369867,0.002914529,0.013108367,618.4699707,0.506680369,0.0125733042176147,0.0775248354961992,0.0769264424489155,0.078123228543483,1765.9799194
1,1,0.078750004,158,0.096162669,0.00319072,0.012338697,613.4099731,0.457788825,0.067401134,0.003061847,0.010136901,653.1699829,0.51598686,0.078522421,0.003138435,0.012291085,660.8900146,0.346164376,0.0116220114380444,0.0803676446692612,0.0798382037743678,0.0808970855641546,1927.4699706
1,1,0.079250004,159,0.080771893,0.00298087,0.024946062,563.5299683,0.506618202,0.077433705,0.003073655,0.012479051,577.0899658,0.477106392,0.075286366,0.00323097,0.011072009,673.5999756,0.493629992,0.0169803307500462,0.0776733239555027,0.0768760066752064,0.0784706412357991,1814.2199097
1,1,0.079750004,160,0.084348559,0.003188665,0.017026153,615.3099976,0.452618837,0.07869488,0.003009116,0.011236079,554.0499878,0.477359593,0.077005625,0.003050926,0.012870977,599.6099854,0.543646038,0.0140190248937513,0.0800888386803269,0.079422204507948,0.0807554728527058,1768.9699708
1,1,0.080250004,161,0.082354948,0.003193728,0.014398926,579.6099854,0.438176721,0.079866409,0.003188605,0.011790707,551.7799683,0.461170405,0.074387878,0.003180723,0.012333313,604.1400146,0.505729079,0.0128992440267464,0.0787904162029995,0.0781711488348003,0.0794096835711988,1735.5299683
1,1,0.080750004,162,0.0709204,0.003160929,0.014671967,587.6499634,0.434526593,0.083331049,0.003246663,0.011215051,573.4199829,0.464397699,0.075365052,0.003202182,0.011780527,575.8800049,0.513614535,0.0126635545427744,0.0764911421772353,0.0758834383541552,0.0770988460003154,1736.9499512
1,1,0.081250004,163,0.073458955,0.002971794,0.015225233,593.1400146,0.418339193,0.074053437,0.003187334,0.013930896,606,0.55121088,0.073293753,0.003218161,0.011045583,557.2199707,0.502901256,0.0135629406298376,0.0736116584552399,0.0729644009584766,0.0742589159520032,1756.3599853
1,1,0.081750004,164,0.073223047,0.002963583,0.016620582,576,0.392151147,0.072327212,0.003211252,0.012983974,663.6799927,0.4936333,0.068405725,0.003205723,0.010457401,587.8699951,0.536081791,0.0135448147199668,0.0713481287489702,0.0707144510373105,0.0719818064606299,1827.5499878
1,1,0.082250004,165,0.065571234,0.003071344,0.01324728,550.0100098,0.387437373,0.072999075,0.00311779,0.013631527,647.9599609,0.484433115,0.065436527,0.00313924,0.010302059,612.9699707,0.547902942,0.0124783519296722,0.0681833428336212,0.0675968871468912,0.0687697985203511,1810.9399414
1,1,0.082750004,166,0.074602738,0.003137077,0.018256944,576.75,0.418472618,0.071050674,0.002999591,0.012316143,601.1300049,0.480258882,0.070266381,0.003105431,0.009617206,644.7799683,0.50168848,0.0137190503295084,0.0718972150548371,0.0712545255367447,0.0725399045729295,1822.6599732
1,1,0.083250004,167,0.073330119,0.003238652,0.01545059,580.3999634,0.454618067,0.070303418,0.003104344,0.010565667,608.4899902,0.439979345,0.075059012,0.00323771,0.01036488,647.1900024,0.463491648,0.0122605723623154,0.0729364569513256,0.072364194901991,0.0735087190006601,1836.079956
1,1,0.083750004,168,0.071550556,0.00313888,0.012697114,586.8900146,0.534775734,0.078930236,0.003177751,0.010564324,622.3800049,0.408876151,0.069851376,0.003161254,0.009911764,685,0.495094627,0.0110517654247386,0.0733607662336316,0.0728529100892979,0.0738686223779653,1894.2700195
1,1,0.084250004,169,0.067160986,0.00314181,0.01259616,579.7799683,0.545288324,0.081156902,0.003214284,0.010948544,611.3900146,0.419194311,0.076173365,0.00317795,0.009977076,686.8200073,0.464027017,0.0111539077157178,0.0750134482469262,0.0744986815929206,0.0755282149009318,1877.9899902
1,1,0.084750004,170,0.06932617,0.003257903,0.013447799,574.9500122,0.523556411,0.077570885,0.003249763,0.013086674,556.0499878,0.362180322,0.067407452,0.003192395,0.009559755,687.3299561,0.503646731,0.0120038757587174,0.0711221483951756,0.0705591396501414,0.0716851571402098,1818.3299561
1,1,0.085250004,171,0.070283905,0.003243706,0.011796092,633.2799683,0.540702105,0.092855528,0.003160782,0.081365757,605.8699951,0.496248752,0.064971276,0.003200133,0.010136279,647.7299805,0.501671255,0.0469853741134137,0.0757078431105943,0.0735445241797963,0.0778711620413923,1886.8799439
1,1,0.085750004,172,0.070174128,0.003214757,0.011721958,644.1499634,0.537716985,0.088646554,0.003160297,0.081463404,605.2600098,0.496317357,0.07648512,0.003198671,0.013530321,641.2999878,0.472125173,0.0472567427370113,0.078228171268668,0.0760545627709888,0.0804017797663473,1890.709961
1,1,0.086250004,173,0.06624376,0.003086831,0.011540035,638.4599609,0.52640748,0.076424815,0.003245191,0.014415769,623.5700073,0.407751292,0.078905344,0.003296557,0.013131632,672.539978,0.47229597,0.0130721989464608,0.073927132728225,0.0733327222916259,0.0745215431648242,1934.5699462
1,1,0.086750004,174,0.065034233,0.003168923,0.011982685,632.9599609,0.501113474,0.076981463,0.00333411,0.011905178,625.0799561,0.352441013,0.074119344,0.003283571,0.01316539,664.8800049,0.50340569,0.0123801257498546,0.0720592175020931,0.0714945738471111,0.0726238611570752,1922.9199219
1,1,0.087250004,175,0.066074684,0.003194267,0.013259559,637.25,0.494185269,0.075225979,0.003174219,0.020381315,618.1199951,0.488136262,0.07292559,0.003235981,0.012460069,672.2099609,0.483520091,0.0156673863149276,0.0713983779111169,0.0706846702692026,0.0721120855530312,1927.579956
1,1,0.087750004,176,0.06098688,0.003206803,0.012745541,647.6300049,0.498506725,0.083804376,0.003267576,0.016437359,646.2699585,0.433912486,0.082620412,0.00321157,0.016650042,707.0299683,0.520441473,0.0154209003618631,0.0760008078548586,0.0753113244996698,0.0766902912100474,2000.9299317
1,1,0.088250004,177,0.065432169,0.00330235,0.011869577,690.9199829,0.497806698,0.070398763,0.003195904,0.013412789,664.1400146,0.450620413,0.076281585,0.003242234,0.01345851,730.4299927,0.485971302,0.0129386008638022,0.0708137592805053,0.0702471114157893,0.0713804071452214,2085.4899902
1,1,0.088750004,178,0.064474545,0.003178086,0.01236234,653.9699707,0.512503147,0.066840343,0.00338363,0.012145288,684.2699585,0.447198033,0.070578963,0.003374037,0.011718072,761.8299561,0.49339959,0.0120609122759872,0.0674598613650027,0.0669334887571942,0.0679862339728112,2100.0698853
1,1,0.089250004,179,0.06901335,0.003277934,0.013804706,661.9099731,0.469241828,0.068058759,0.003348425,0.012061121,692.6499634,0.439060926,0.08202365,0.003340795,0.01106043,795.4199829,0.422769189,0.0122797543524023,0.0735191851917144,0.072989518731785,0.0740488516516439,2149.9799194
1,1,0.089750004,180,0.071351588,0.003328165,0.01467533,676.5599976,0.495830447,0.072064519,0.003343365,0.012501733,682.3299561,0.440531254,0.081440546,0.003424172,0.012834267,762.5999756,0.459994525,0.0133476392695362,0.0752075069886237,0.0746279262161102,0.0757870877611371,2121.4899293
1,1,0.090250004,181,0.072032943,0.003349055,0.014052307,680.789978,0.487982571,0.069786541,0.003322488,0.012234834,694.6300049,0.454752535,0.074024916,0.00326187,0.012643207,790.5100098,0.488922566,0.0129774886034811,0.072039525098005,0.0714818279234878,0.0725972222725222,2165.9299927
1,1,0.090750004,182,0.073062249,0.003449136,0.013958013,654.5299683,0.481485844,0.070909984,0.003302584,0.01096192,724.7600098,0.48816219,0.07337863,0.003386002,0.010006918,781.4400024,0.443386376,0.0116419196030006,0.0724547492915963,0.0719538454729845,0.072955653110208,2160.7299805
1,1,0.091250004,183,0.069207154,0.003445729,0.012685795,712.5899658,0.471133471,0.070632167,0.003433136,0.010008655,769.2799683,0.473573029,0.080107458,0.003415578,0.010829432,735.0599976,0.433277369,0.0111969643101269,0.0733158140245239,0.0728402003791293,0.0737914276699185,2216.9299317
1,1,0.091750004,184,0.068896055,0.003265836,0.012608862,768.2000122,0.474140555,0.067633338,0.00345078,0.010607704,755.0499878,0.467212737,0.076114558,0.003385782,0.009965958,737.8899536,0.456162036,0.0111355111180193,0.0708300557598045,0.0703616993916985,0.0712984121279104,2261.1399536
1,1,0.092250004,185,0.065362312,0.003489522,0.012748211,721.5199585,0.472976863,0.059965979,0.003300144,0.008986944,837.0700073,0.406682909,0.074219331,0.003302084,0.00975817,762.1599731,0.440207392,0.0105321892836912,0.0663246547417352,0.0658874000507235,0.0667619094327469,2320.7499389
1,1,0.092750004,186,0.068303488,0.003394794,0.011235072,752.4699707,0.468960017,0.065969326,0.003389647,0.010874676,881.75,0.404180259,0.073873177,0.00335169,0.008882983,789.2999878,0.4573946,0.0103882980996974,0.069268203849791,0.068846166294293,0.069690241405289,2423.5199585
1,1,0.093250004,187,0.071470402,0.003370859,0.013439202,791.6599731,0.415874034,0.064449236,0.003358928,0.009612246,871.1599731,0.433245331,0.069691524,0.003447668,0.008789996,806.7199707,0.492953688,0.0107578250646667,0.0684124983232662,0.067979539645775,0.0688454570007573,2469.5399169
1,1,0.093750005,188,0.070655599,0.003590814,0.013375443,780.4599609,0.450119317,0.057299465,0.003269644,0.010511536,788.5899658,0.42884174,0.072395727,0.003544903,0.009465889,808.3899536,0.483534545,0.011218126469762,0.0668170955170221,0.0663569496180795,0.0672772414159647,2377.4398803
1,1,0.094250005,189,0.070144787,0.003449461,0.012719335,797.0199585,0.431591183,0.063183069,0.003363915,0.008632173,833.4400024,0.427696258,0.07028921,0.003410561,0.013570371,821.789978,0.526614547,0.0118160620796622,0.06782712402345,0.0673499020926791,0.068304345954221,2452.2499389
1,1,0.094750005,190,0.068292476,0.003413358,0.01257913,814.25,0.446000695,0.061415646,0.003476903,0.008666991,847.1900024,0.466363549,0.067120098,0.003434626,0.008325319,847.8899536,0.50864917,0.010006241945513,0.0655746073769762,0.0651751024775545,0.0659741122763979,2509.329956
